36540
-1.	0	0	0	0.8121328281062886
-0.9977812660451623	-0.05663408679324275	-0.03500179056003555	0	0.9791873331588319
-0.9977812660451623	-0.05663408679324275	0.03500179056003555	0	0.9791873331588319
-0.9977812660451623	-0.03500179056003555	0	-0.05663408679324275	0.9791873331588319
-0.9977812660451623	-0.03500179056003555	0	0.05663408679324275	0.9791873331588319
-0.9977812660451623	0	-0.05663408679324275	-0.03500179056003555	0.9791873331588319
-0.9977812660451623	0	-0.05663408679324275	0.03500179056003555	0.9791873331588319
-0.9977812660451623	0	0.05663408679324275	-0.03500179056003555	0.9791873331588319
-0.9977812660451623	0	0.05663408679324275	0.03500179056003555	0.9791873331588319
-0.9977812660451623	0.03500179056003555	0	-0.05663408679324275	0.9791873331588319
-0.9977812660451623	0.03500179056003555	0	0.05663408679324275	0.9791873331588319
-0.9977812660451623	0.05663408679324275	-0.03500179056003555	0	0.9791873331588319
-0.9977812660451623	0.05663408679324275	0.03500179056003555	0	0.9791873331588319
-0.9933350816685652	-0.11526237689074781	0	0	1.0718909629886522
-0.9933350816685652	-0.09324922171666519	-0.03561803327129128	-0.057631188445373904	1.0718909629886522
-0.9933350816685652	-0.09324922171666519	-0.03561803327129128	0.057631188445373904	1.0718909629886522
-0.9933350816685652	-0.09324922171666519	0.03561803327129128	-0.057631188445373904	1.0718909629886522
-0.9933350816685652	-0.09324922171666519	0.03561803327129128	0.057631188445373904	1.0718909629886522
-0.9933350816685652	-0.057631188445373904	-0.09324922171666519	-0.03561803327129128	1.0718909629886522
-0.9933350816685652	-0.057631188445373904	-0.09324922171666519	0.03561803327129128	1.0718909629886522
-0.9933350816685652	-0.057631188445373904	0.09324922171666519	-0.03561803327129128	1.0718909629886522
-0.9933350816685652	-0.057631188445373904	0.09324922171666519	0.03561803327129128	1.0718909629886522
-0.9933350816685652	-0.03561803327129128	-0.057631188445373904	-0.09324922171666519	1.0718909629886524
-0.9933350816685652	-0.03561803327129128	-0.057631188445373904	0.09324922171666519	1.0718909629886524
-0.9933350816685652	-0.03561803327129128	0.057631188445373904	-0.09324922171666519	1.0718909629886524
-0.9933350816685652	-0.03561803327129128	0.057631188445373904	0.09324922171666519	1.0718909629886524
-0.9933350816685652	0	-0.11526237689074781	0	1.0718909629886522
-0.9933350816685652	0	0	-0.11526237689074781	1.0718909629886522
-0.9933350816685652	0	0	0.11526237689074781	1.0718909629886522
-0.9933350816685652	0	0.11526237689074781	0	1.0718909629886522
-0.9933350816685652	0.03561803327129128	-0.057631188445373904	-0.09324922171666519	1.0718909629886524
-0.9933350816685652	0.03561803327129128	-0.057631188445373904	0.09324922171666519	1.0718909629886524
-0.9933350816685652	0.03561803327129128	0.057631188445373904	-0.09324922171666519	1.0718909629886524
-0.9933350816685652	0.03561803327129128	0.057631188445373904	0.09324922171666519	1.0718909629886524
-0.9933350816685652	0.057631188445373904	-0.09324922171666519	-0.03561803327129128	1.0718909629886522
-0.9933350816685652	0.057631188445373904	-0.09324922171666519	0.03561803327129128	1.0718909629886522
-0.9933350816685652	0.057631188445373904	0.09324922171666519	-0.03561803327129128	1.0718909629886522
-0.9933350816685652	0.057631188445373904	0.09324922171666519	0.03561803327129128	1.0718909629886522
-0.9933350816685652	0.09324922171666519	-0.03561803327129128	-0.057631188445373904	1.0718909629886522
-0.9933350816685652	0.09324922171666519	-0.03561803327129128	0.057631188445373904	1.0718909629886522
-0.9933350816685652	0.09324922171666519	0.03561803327129128	-0.057631188445373904	1.0718909629886522
-0.9933350816685652	0.09324922171666519	0.03561803327129128	0.057631188445373904	1.0718909629886522
-0.9933350816685652	0.11526237689074781	0	0	1.0718909629886522
-0.9908242559050462	-0.11497103135105782	-0.07105600509658347	0	1.0394124270371132
-0.9908242559050462	-0.11497103135105782	0.07105600509658347	0	1.0394124270371132
-0.9908242559050462	-0.07105600509658347	0	-0.11497103135105782	1.0394124270371132
-0.9908242559050462	-0.07105600509658347	0	0.11497103135105782	1.0394124270371132
-0.9908242559050462	0	-0.11497103135105782	-0.07105600509658347	1.0394124270371132
-0.9908242559050462	0	-0.11497103135105782	0.07105600509658347	1.0394124270371132
-0.9908242559050462	0	0.11497103135105782	-0.07105600509658347	1.0394124270371132
-0.9908242559050462	0	0.11497103135105782	0.07105600509658347	1.0394124270371132
-0.9908242559050462	0.07105600509658347	0	-0.11497103135105782	1.0394124270371132
-0.9908242559050462	0.07105600509658347	0	0.11497103135105782	1.0394124270371132
-0.9908242559050462	0.11497103135105782	-0.07105600509658347	0	1.0394124270371132
-0.9908242559050462	0.11497103135105782	0.07105600509658347	0	1.0394124270371132
-0.9864555464407272	-0.15323119286594297	0	-0.05852910753809981	1.1402705695146347
-0.9864555464407272	-0.15323119286594297	0	0.05852910753809981	1.1402705695146347
-0.9864555464407272	-0.09470208532784316	-0.09470208532784316	-0.09470208532784316	1.140270569514635
-0.9864555464407272	-0.09470208532784316	-0.09470208532784316	0.09470208532784316	1.140270569514635
-0.9864555464407272	-0.09470208532784316	0.09470208532784316	-0.09470208532784316	1.140270569514635
-0.9864555464407272	-0.09470208532784316	0.09470208532784316	0.09470208532784316	1.140270569514635
-0.9864555464407272	-0.05852910753809981	-0.15323119286594297	0	1.1402705695146347
-0.9864555464407272	-0.05852910753809981	0.15323119286594297	0	1.1402705695146347
-0.9864555464407272	0	-0.05852910753809981	-0.15323119286594297	1.1402705695146347
-0.9864555464407272	0	-0.05852910753809981	0.15323119286594297	1.1402705695146347
-0.9864555464407272	0	0.05852910753809981	-0.15323119286594297	1.1402705695146347
-0.9864555464407272	0	0.05852910753809981	0.15323119286594297	1.1402705695146347
-0.9864555464407272	0.05852910753809981	-0.15323119286594297	0	1.1402705695146347
-0.9864555464407272	0.05852910753809981	0.15323119286594297	0	1.1402705695146347
-0.9864555464407272	0.09470208532784316	-0.09470208532784316	-0.09470208532784316	1.140270569514635
-0.9864555464407272	0.09470208532784316	-0.09470208532784316	0.09470208532784316	1.140270569514635
-0.9864555464407272	0.09470208532784316	0.09470208532784316	-0.09470208532784316	1.140270569514635
-0.9864555464407272	0.09470208532784316	0.09470208532784316	0.09470208532784316	1.140270569514635
-0.9864555464407272	0.15323119286594297	0	-0.05852910753809981	1.1402705695146347
-0.9864555464407272	0.15323119286594297	0	0.05852910753809981	1.1402705695146347
-0.9838841128570835	-0.175129612036401	-0.036078684225026164	0	1.128427420553477
-0.9838841128570835	-0.175129612036401	0.036078684225026164	0	1.128427420553477
-0.9838841128570835	-0.15283175891596015	-0.07215736845005233	-0.058376537345467	1.1284274205534768
-0.9838841128570835	-0.15283175891596015	-0.07215736845005233	0.058376537345467	1.1284274205534768
-0.9838841128570835	-0.15283175891596015	0.07215736845005233	-0.058376537345467	1.1284274205534768
-0.9838841128570835	-0.15283175891596015	0.07215736845005233	0.058376537345467	1.1284274205534768
-0.9838841128570835	-0.13053390579551932	-0.036078684225026164	-0.116753074690934	1.1284274205534768
-0.9838841128570835	-0.13053390579551932	-0.036078684225026164	0.116753074690934	1.1284274205534768
-0.9838841128570835	-0.13053390579551932	0.036078684225026164	-0.116753074690934	1.1284274205534768
-0.9838841128570835	-0.13053390579551932	0.036078684225026164	0.116753074690934	1.1284274205534768
-0.9838841128570835	-0.116753074690934	-0.13053390579551932	-0.036078684225026164	1.1284274205534768
-0.9838841128570835	-0.116753074690934	-0.13053390579551932	0.036078684225026164	1.1284274205534768
-0.9838841128570835	-0.116753074690934	0.13053390579551932	-0.036078684225026164	1.1284274205534768
-0.9838841128570835	-0.116753074690934	0.13053390579551932	0.036078684225026164	1.1284274205534768
-0.9838841128570835	-0.07215736845005233	-0.058376537345467	-0.15283175891596015	1.128427420553477
-0.9838841128570835	-0.07215736845005233	-0.058376537345467	0.15283175891596015	1.128427420553477
-0.9838841128570835	-0.07215736845005233	0.058376537345467	-0.15283175891596015	1.128427420553477
-0.9838841128570835	-0.07215736845005233	0.058376537345467	0.15283175891596015	1.128427420553477
-0.9838841128570835	-0.058376537345467	-0.15283175891596015	-0.07215736845005233	1.1284274205534768
-0.9838841128570835	-0.058376537345467	-0.15283175891596015	0.07215736845005233	1.1284274205534768
-0.9838841128570835	-0.058376537345467	0.15283175891596015	-0.07215736845005233	1.1284274205534768
-0.9838841128570835	-0.058376537345467	0.15283175891596015	0.07215736845005233	1.1284274205534768
-0.9838841128570835	-0.036078684225026164	-0.116753074690934	-0.13053390579551932	1.128427420553477
-0.9838841128570835	-0.036078684225026164	-0.116753074690934	0.13053390579551932	1.128427420553477
-0.9838841128570835	-0.036078684225026164	0	-0.175129612036401	1.128427420553477
-0.9838841128570835	-0.036078684225026164	0	0.175129612036401	1.128427420553477
-0.9838841128570835	-0.036078684225026164	0.116753074690934	-0.13053390579551932	1.128427420553477
-0.9838841128570835	-0.036078684225026164	0.116753074690934	0.13053390579551932	1.128427420553477
-0.9838841128570835	0	-0.175129612036401	-0.036078684225026164	1.128427420553477
-0.9838841128570835	0	-0.175129612036401	0.036078684225026164	1.128427420553477
-0.9838841128570835	0	0.175129612036401	-0.036078684225026164	1.128427420553477
-0.9838841128570835	0	0.175129612036401	0.036078684225026164	1.128427420553477
-0.9838841128570835	0.036078684225026164	-0.116753074690934	-0.13053390579551932	1.128427420553477
-0.9838841128570835	0.036078684225026164	-0.116753074690934	0.13053390579551932	1.128427420553477
-0.9838841128570835	0.036078684225026164	0	-0.175129612036401	1.128427420553477
-0.9838841128570835	0.036078684225026164	0	0.175129612036401	1.128427420553477
-0.9838841128570835	0.036078684225026164	0.116753074690934	-0.13053390579551932	1.128427420553477
-0.9838841128570835	0.036078684225026164	0.116753074690934	0.13053390579551932	1.128427420553477
-0.9838841128570835	0.058376537345467	-0.15283175891596015	-0.07215736845005233	1.1284274205534768
-0.9838841128570835	0.058376537345467	-0.15283175891596015	0.07215736845005233	1.1284274205534768
-0.9838841128570835	0.058376537345467	0.15283175891596015	-0.07215736845005233	1.1284274205534768
-0.9838841128570835	0.058376537345467	0.15283175891596015	0.07215736845005233	1.1284274205534768
-0.9838841128570835	0.07215736845005233	-0.058376537345467	-0.15283175891596015	1.128427420553477
-0.9838841128570835	0.07215736845005233	-0.058376537345467	0.15283175891596015	1.128427420553477
-0.9838841128570835	0.07215736845005233	0.058376537345467	-0.15283175891596015	1.128427420553477
-0.9838841128570835	0.07215736845005233	0.058376537345467	0.15283175891596015	1.128427420553477
-0.9838841128570835	0.116753074690934	-0.13053390579551932	-0.036078684225026164	1.1284274205534768
-0.9838841128570835	0.116753074690934	-0.13053390579551932	0.036078684225026164	1.1284274205534768
-0.9838841128570835	0.116753074690934	0.13053390579551932	-0.036078684225026164	1.1284274205534768
-0.9838841128570835	0.116753074690934	0.13053390579551932	0.036078684225026164	1.1284274205534768
-0.9838841128570835	0.13053390579551932	-0.036078684225026164	-0.116753074690934	1.1284274205534768
-0.9838841128570835	0.13053390579551932	-0.036078684225026164	0.116753074690934	1.1284274205534768
-0.9838841128570835	0.13053390579551932	0.036078684225026164	-0.116753074690934	1.1284274205534768
-0.9838841128570835	0.13053390579551932	0.036078684225026164	0.116753074690934	1.1284274205534768
-0.9838841128570835	0.15283175891596015	-0.07215736845005233	-0.058376537345467	1.1284274205534768
-0.9838841128570835	0.15283175891596015	-0.07215736845005233	0.058376537345467	1.1284274205534768
-0.9838841128570835	0.15283175891596015	0.07215736845005233	-0.058376537345467	1.1284274205534768
-0.9838841128570835	0.15283175891596015	0.07215736845005233	0.058376537345467	1.1284274205534768
-0.9838841128570835	0.175129612036401	-0.036078684225026164	0	1.128427420553477
-0.9838841128570835	0.175129612036401	0.036078684225026164	0	1.128427420553477
-0.9788010023635108	-0.17422482746162773	-0.10767686505537201	0	1.0827029800297114
-0.9788010023635108	-0.17422482746162773	0.10767686505537201	0	1.0827029800297114
-0.9788010023635108	-0.10767686505537201	0	-0.17422482746162773	1.0827029800297114
-0.9788010023635108	-0.10767686505537201	0	0.17422482746162773	1.0827029800297114
-0.9788010023635108	0	-0.17422482746162773	-0.10767686505537201	1.0827029800297114
-0.9788010023635108	0	-0.17422482746162773	0.10767686505537201	1.0827029800297114
-0.9788010023635108	0	0.17422482746162773	-0.10767686505537201	1.0827029800297114
-0.9788010023635108	0	0.17422482746162773	0.10767686505537201	1.0827029800297114
-0.9788010023635108	0.10767686505537201	0	-0.17422482746162773	1.0827029800297114
-0.9788010023635108	0.10767686505537201	0	0.17422482746162773	1.0827029800297114
-0.9788010023635108	0.17422482746162773	-0.10767686505537201	0	1.0827029800297114
-0.9788010023635108	0.17422482746162773	0.10767686505537201	0	1.0827029800297114
-0.9743527685286154	-0.19141851437103422	0	-0.11830314795730935	1.1895577448030579
-0.9743527685286154	-0.19141851437103422	0	0.11830314795730935	1.1895577448030579
-0.9743527685286154	-0.15486083116417176	-0.13226694039237955	-0.09570925718551711	1.189557744803058
-0.9743527685286154	-0.15486083116417176	-0.13226694039237955	0.09570925718551711	1.189557744803058
-0.9743527685286154	-0.15486083116417176	0.13226694039237955	-0.09570925718551711	1.189557744803058
-0.9743527685286154	-0.15486083116417176	0.13226694039237955	0.09570925718551711	1.189557744803058
-0.9743527685286154	-0.13226694039237955	-0.09570925718551711	-0.15486083116417176	1.189557744803058
-0.9743527685286154	-0.13226694039237955	-0.09570925718551711	0.15486083116417176	1.189557744803058
-0.9743527685286154	-0.13226694039237955	0.09570925718551711	-0.15486083116417176	1.189557744803058
-0.9743527685286154	-0.13226694039237955	0.09570925718551711	0.15486083116417176	1.189557744803058
-0.9743527685286154	-0.11830314795730935	-0.19141851437103422	0	1.1895577448030579
-0.9743527685286154	-0.11830314795730935	0.19141851437103422	0	1.1895577448030579
-0.9743527685286154	-0.09570925718551711	-0.15486083116417176	-0.13226694039237955	1.189557744803058
-0.9743527685286154	-0.09570925718551711	-0.15486083116417176	0.13226694039237955	1.189557744803058
-0.9743527685286154	-0.09570925718551711	0.15486083116417176	-0.13226694039237955	1.189557744803058
-0.9743527685286154	-0.09570925718551711	0.15486083116417176	0.13226694039237955	1.189557744803058
-0.9743527685286154	0	-0.11830314795730935	-0.19141851437103422	1.1895577448030579
