60
-1.	0	0	0	0.8121328281062886
-0.8090169943749475	-0.5	-0.3090169943749474	0	0.8121328281062886
-0.8090169943749475	-0.5	0.3090169943749474	0	0.8121328281062886
-0.8090169943749475	-0.3090169943749474	0	-0.5	0.8121328281062886
-0.8090169943749475	-0.3090169943749474	0	0.5	0.8121328281062886
-0.8090169943749475	0	-0.5	-0.3090169943749474	0.8121328281062886
-0.8090169943749475	0	-0.5	0.3090169943749474	0.8121328281062886
-0.8090169943749475	0	0.5	-0.3090169943749474	0.8121328281062886
-0.8090169943749475	0	0.5	0.3090169943749474	0.8121328281062886
-0.8090169943749475	0.3090169943749474	0	-0.5	0.8121328281062886
-0.8090169943749475	0.3090169943749474	0	0.5	0.8121328281062886
-0.8090169943749475	0.5	-0.3090169943749474	0	0.8121328281062886
-0.8090169943749475	0.5	0.3090169943749474	0	0.8121328281062886
-0.5	-0.8090169943749475	0	-0.3090169943749474	0.8121328281062886
-0.5	-0.8090169943749475	0	0.3090169943749474	0.8121328281062886
-0.5	-0.5	-0.5	-0.5	0.8121328281062886
-0.5	-0.5	-0.5	0.5	0.8121328281062886
-0.5	-0.5	0.5	-0.5	0.8121328281062886
-0.5	-0.5	0.5	0.5	0.8121328281062886
-0.5	-0.3090169943749474	-0.8090169943749475	0	0.8121328281062886
-0.5	-0.3090169943749474	0.8090169943749475	0	0.8121328281062886
-0.5	0	-0.3090169943749474	-0.8090169943749475	0.8121328281062886
-0.5	0	-0.3090169943749474	0.8090169943749475	0.8121328281062886
-0.5	0	0.3090169943749474	-0.8090169943749475	0.8121328281062886
-0.5	0	0.3090169943749474	0.8090169943749475	0.8121328281062886
-0.5	0.3090169943749474	-0.8090169943749475	0	0.8121328281062886
-0.5	0.3090169943749474	0.8090169943749475	0	0.8121328281062886
-0.5	0.5	-0.5	-0.5	0.8121328281062886
-0.5	0.5	-0.5	0.5	0.8121328281062886
-0.5	0.5	0.5	-0.5	0.8121328281062886
-0.5	0.5	0.5	0.5	0.8121328281062886
-0.5	0.8090169943749475	0	-0.3090169943749474	0.8121328281062886
-0.5	0.8090169943749475	0	0.3090169943749474	0.8121328281062886
-0.3090169943749474	-0.8090169943749475	-0.5	0	0.8121328281062886
-0.3090169943749474	-0.8090169943749475	0.5	0	0.8121328281062886
-0.3090169943749474	-0.5	0	-0.8090169943749475	0.8121328281062886
-0.3090169943749474	-0.5	0	0.8090169943749475	0.8121328281062886
-0.3090169943749474	0	-0.8090169943749475	-0.5	0.8121328281062886
-0.3090169943749474	0	-0.8090169943749475	0.5	0.8121328281062886
-0.3090169943749474	0	0.8090169943749475	-0.5	0.8121328281062886
-0.3090169943749474	0	0.8090169943749475	0.5	0.8121328281062886
-0.3090169943749474	0.5	0	-0.8090169943749475	0.8121328281062886
-0.3090169943749474	0.5	0	0.8090169943749475	0.8121328281062886
-0.3090169943749474	0.8090169943749475	-0.5	0	0.8121328281062886
-0.3090169943749474	0.8090169943749475	0.5	0	0.8121328281062886
0	-1.	0	0	0.8121328281062886
0	-0.8090169943749475	-0.3090169943749474	-0.5	0.8121328281062886
0	-0.8090169943749475	-0.3090169943749474	0.5	0.8121328281062886
0	-0.8090169943749475	0.3090169943749474	-0.5	0.8121328281062886
0	-0.8090169943749475	0.3090169943749474	0.5	0.8121328281062886
0	-0.5	-0.8090169943749475	-0.3090169943749474	0.8121328281062886
0	-0.5	-0.8090169943749475	0.3090169943749474	0.8121328281062886
0	-0.5	0.8090169943749475	-0.3090169943749474	0.8121328281062886
0	-0.5	0.8090169943749475	0.3090169943749474	0.8121328281062886
0	-0.3090169943749474	-0.5	-0.8090169943749475	0.8121328281062886
0	-0.3090169943749474	-0.5	0.8090169943749475	0.8121328281062886
0	-0.3090169943749474	0.5	-0.8090169943749475	0.8121328281062886
0	-0.3090169943749474	0.5	0.8090169943749475	0.8121328281062886
0	0	-1.	0	0.8121328281062886
0	0	0	-1.	0.8121328281062886
